V1,V2,V3,V4,V5,Class,NormalizedAmount
1.2301613134571463,0.19339578316174064,0.847118318979641,0.13821713110444037,-0.2000693724404299,0,0.9289352380070406
0.8360610511595236,-0.8186166796045768,-0.1963275560253724,0.6917210807076902,0.24936559112660756,0,1.408269434165287
-2.6472528798975086,0.9197476143279902,1.3817838974519392,1.6062647604515532,0.9780005241715597,0,-1.1093224091416185
0.7295427666358141,0.11391962810076983,1.873020623575457,0.1615645059418555,-1.51313877514181,0,1.541887519697761
-0.21810389837394284,-1.674444263827696,-2.043826294922117,-0.888463202358809,1.3970353850289938,0,-1.2908010195674027
0.9958575287184943,-0.8961894623166603,0.9322900850662792,0.6157788490879242,0.9693817869489962,0,-0.0217498965280388
0.25616145843382465,-0.5262945312269738,-0.6929841973314991,-2.201666136798076,-2.0544402219876448,0,1.0886345567796665
-0.019881610288865037,1.5058182876396564,0.8007480213232993,-2.29836703796268,2.353092448910977,0,-0.5733802709169233
0.6409038494092362,1.3301830863062143,1.238237940646432,0.333012047116258,0.3213763190814564,0,-0.31354498782976115
-0.17191337107175791,1.326968531056676,-0.876992594510552,-2.3449703830818662,-0.47853830042295376,0,-1.3409124547335973
-0.024277279891941953,0.2323602776838665,-1.8523270990157605,-1.315167742428191,0.5190622236049256,0,-1.3591406410480416
-0.5552239991287617,0.9135947917791991,0.835434088215865,-0.3800985635103225,-0.9774746369387358,0,0.36089849628870785
-1.6054089911845624,-1.1407794086858907,0.1354024824836114,-0.7214163497458866,0.5461283531935511,0,0.5547195496530447
0.5678534737712714,0.006803098392771161,-1.6684387539026282,-0.14780650354711772,-0.7934964583353113,0,0.9072847828858065
-0.8060303196705698,0.4516327016495964,2.529564505462822,1.1128701407684969,2.0203595354706008,0,0.143104328787172
-0.2007918660407341,-1.0748990573091202,0.6244194122565521,0.23848081136393096,0.060100193906401,0,0.4516062234114428
0.28697395845393336,0.2099120896418698,0.6701000401251523,-0.8393204017794592,0.6498230520728239,0,-1.73804246939672
-2.085217643565439,1.6866391858043444,1.3658177525620485,1.354441072784276,-0.786065099652139,0,-1.2232098043819122
-1.8613489036768234,0.5587697845606268,-0.580823952846502,-1.428857236544191,0.8164960238933582,0,1.626206005798639
-0.29973857660920283,0.9175452066641205,0.1304541120886768,0.22188350877209947,-0.012580063502112084,0,-1.5216680415514585
0.45456348229965565,-2.4524069234322625,-1.319321913779763,-1.5400859750117044,-1.4118517083219448,0,0.5659955728140492
0.7440382706491612,1.5579688491529242,-0.6079484472851845,0.2523179057305393,-0.23876271988824793,0,-1.1750285928114348
-1.5913144958759071,-0.18612234775216957,0.3856600004692377,-0.3186274038925976,1.9311110688625377,0,0.6973600948968074
0.636631484412815,-0.7686863140700423,-1.6652846671324522,1.0822379115263678,0.858977026043308,0,0.6602050961896202
-0.24506961831633636,-0.17463785180993016,-0.6362895456780812,0.7206894711942295,-0.3789750689064935,1,-0.9737535213368399
-0.8831572450964771,-1.4850221582808978,-0.9279339599377207,-0.5871393319916629,-1.869165761000935,0,-0.8510300354862275
-0.6485518560593707,1.0479420617521424,0.14209224562034495,-0.7789396408162412,-0.8324911782306316,0,0.4828155488239817
0.8018573320401665,-0.33539572277379287,0.5747012616653486,-0.31509673303210933,-1.4064740040344614,0,-0.4338689380996719
0.2740057850855715,-0.7386308120260694,0.742152804376457,1.8755714600343396,-1.8450080064334982,0,-1.111077449130947
0.05030652275532046,-0.16805506568836506,0.9988166447781508,1.6190684811080807,0.7855911301653025,0,0.7491746873101368
0.24349573880789985,1.118015654576141,1.372116846572371,-0.9682681853686507,0.06238739638016563,0,-1.2509966248615438
0.9280977766161935,0.1314584007812206,0.607245453683406,0.8002253380013482,1.7951084483439408,0,1.1785003961961982
-0.09709956740332326,-1.409693769533467,1.8873358988944153,-1.7314314288972656,-0.997641898797629,0,-0.002397987421375842
0.054318886454236576,0.4649808297410822,0.119502521264682,-0.4473424610573652,-0.0022809347591302735,0,-1.418783220183218
1.1381707401378054,-0.928979954322625,-0.17332115425054775,-0.9275643528624586,-1.3941743517469143,0,0.6189291539053257
-0.33158662426315855,-2.1561010313748166,0.60730736336004,1.0692794575724411,-0.5948733611662425,0,0.01316443973536687
0.6181405952806814,1.4960072127171782,-0.21641117499258872,-1.290717519788412,-0.2221099619325858,0,-0.7525918414852127
-0.5037044806731414,0.45722987482768895,1.8525647287750495,0.4293502354224719,-0.37465396781164767,0,-0.3214730290042817
-0.4158673414117847,-0.07827066380341488,1.130983473135212,0.0007101215659635721,0.053540630615501135,0,-0.7516215203428773
-0.10404975679963666,-0.3456095146966987,0.7502781441995143,-0.17544882972951026,0.971609563251387,0,-0.8739175246231087
0.5152728529867655,1.3970795007333159,0.13141934404135083,1.6715829507443978,0.8664175854545542,0,-1.2182306286188826
1.1941819625510688,3.0871551501984054,-0.4074771714148629,1.7596971923343112,-0.7693345840912993,0,-0.5284827158685658
0.09654526353877511,0.44878051856651646,0.7013250045677598,-0.1443928184529713,-0.030354121863649188,0,-0.9156110032754613
-1.4998369113235444,-1.0296346823278761,-1.127097451846959,-0.3459163005999941,0.7940963749594439,0,0.5820870177054661
0.6314462935339378,-0.1544655188679761,1.5343635334410206,-1.5068733188031669,1.035736507429506,0,0.5836186797921665
2.4538421741457093,0.43057267209404915,-0.17763670538537346,-0.004258987239210006,-0.6611566846541527,0,-0.046829737517400986
0.10866883106735042,-2.3495283069918655,0.3051067332407291,1.9533032557459908,0.7081644548002397,0,0.9094043735990346
-1.7087676391795794,0.3344992017781177,-0.9096010761932888,-0.12873533952792326,0.33114650918770105,0,1.1289614320704537
0.16965288947085122,0.4364251294930788,0.7229862631192213,0.7287592831437797,-1.065989113538929,0,0.22305272678468432
-0.0030126031838392403,1.3263421979872203,-0.4537416128383286,-1.3974973239192643,0.800157962585735,0,0.35870600770202005
-0.08710884336238948,1.2221233023730538,0.6492287903050983,-0.43477492973360166,0.15154320843246893,0,-0.8051359761743454
0.9454098999771327,0.1111721602895362,0.7573934689773892,0.4624653058026509,-1.741390606326526,0,1.3143505011580072
1.378274786335724,1.5146369065803584,-0.6476321135885404,0.10586239804805275,-0.29385356071136937,0,-1.701023959935051
0.6835857452010828,2.035678319038756,-1.1235291209139948,0.8246673344105617,0.039857541584972525,0,-0.5775393054882574
-0.13305808467106844,0.027951455244459925,1.5318999165445448,-0.6026718845586638,-0.6058244788175937,0,0.7149600561706674
1.1256787843696296,0.41818707846774894,-0.1922990340290819,-1.7499885488236653,1.228228425498525,0,-1.507482321366697
-1.4938296412142407,-1.7672973531105762,0.2248488160456383,1.1220902303222704,1.2644684906781054,0,-1.1504844964893501
-0.7160561207339946,-1.450973262441088,0.48546452464674195,-0.9361492892709085,-0.38249015891284494,0,0.25602088988132377
-0.6046277786017297,-0.8381963140095188,-1.2537001298982204,0.506604027501984,-0.49222552135374226,0,0.15457348379559113
-0.030950647931934562,-0.44361830451705336,0.46266613681988766,0.45085686648841533,-0.13123467336932107,0,0.7742791570329809
0.5067346624868376,-1.0961230247380684,0.09912653615463717,-1.663753195031992,-0.20008056580668074,0,1.029470713414169
-0.20071294833728373,-0.03599541197724199,-0.6435306977043912,1.0491254172400255,-0.5925018938019228,0,-1.339546289913923
-0.9060357945022748,-0.41370916767461846,-1.1565359848377292,-0.5665671945289692,-3.7087966093232914,0,-1.721197916867936
0.9748502846961302,1.0708952313396154,0.6058855479572698,0.05505462198696162,1.7548118755996143,0,0.6035734919382081
-0.2354567222046938,-0.474773645483708,1.1277120081948795,-0.3581825639655565,0.00041796377814229223,0,-0.7410443977478468
0.10212892087103365,-2.2867179482154945,0.17859051739280293,1.622591502232909,-0.17831011192907645,0,0.3831180022380917
0.5510677454759079,0.12575117253542017,-1.4344653418496869,1.3434902081840627,0.3251691300519507,0,-1.263474702000212
0.038877607922946866,-0.01419802441133914,-1.0573328171747303,-1.812334583770722,-0.08005774853408995,0,-0.1604269103055767
0.043271694744290254,-0.8620498814044937,-0.4321237093240537,2.2588271219081886,-0.4303158446454495,0,-0.037878806476179916
1.0304734204358297,0.09499988349703703,1.5646197411607499,-0.6783067325151962,-1.0056459863919494,0,0.24144759738718088
0.15136947457037642,-1.075264588226335,-0.24675066209887558,2.102436676981838,-1.8386127764956959,0,-0.007591244141014944
0.862796985790489,0.3298399536233427,-0.46856892279819984,-0.25620957213998447,-1.3543789299543936,0,-0.06812725271601106
0.5446674443183898,2.6329244369298515,-1.6734847996761149,-0.3409167060919351,-1.1166740667101471,0,-0.6324961654751692
2.016887544186916,-1.8056054729067663,-0.656684790110111,-0.2473277330778225,0.6509221580409689,0,-1.538337876861258
0.40941341786913027,-0.5162420870091603,-1.2329363539908302,-0.4007896449794901,0.7246231467643945,0,-1.4748209495099385
0.637973270150773,-0.6765051214491359,-1.0031798309228,2.524396537823222,-0.8817991044667711,0,-0.2825492796223432
1.1016567139963673,-0.43325988348754363,0.11995068015874248,-0.0763631993206342,-2.663654140437395,1,-0.5526358425641148
0.06361775995016986,1.0199245795969742,-0.40116420561117727,-0.3022964325386896,0.009120719501876304,0,0.0026767303222774673
-0.6378530967294409,0.5428265593190245,1.6994944526713458,0.07701075749294407,-0.42154221565931843,0,-0.729108545713839
-0.4741455811234567,0.8487665026064236,1.0780033727074767,-0.9673351969247053,-0.4462624867001313,0,0.5975874131368912
-0.46450692550248796,0.03049550475359814,-0.6088839378103388,1.5971205342902508,0.9559374757643647,0,1.2072844936810505
-0.9503309681967184,-1.3220993199448576,-0.916817841740515,-1.4710808356931313,0.13865262547285237,0,-0.7498017419091084
0.317805169201884,-1.1146853612599796,1.3826419356641928,-0.6140086070714053,-0.9763796485200793,0,-1.1164939300258376
-0.6295165480490841,0.7462597074665923,1.660042489483483,0.9366603098467922,-1.2064130339590495,0,-1.3824878575127002
0.19485282120184697,0.1708318984132972,-2.194248243545532,0.04235213076743197,-0.2626113569849563,0,0.3494204564203803
-0.1586744437106363,1.2602074060788384,0.09285762397170147,0.5492151825000465,-0.906412762189642,0,-0.24764704510744323
-0.04162149329251497,0.2932621032467971,-0.2518783078967272,1.5331641166854302,-0.07239762402761732,0,-1.1337006498839508
0.556056647828856,-1.183014993332125,0.6491201400599369,1.0038015483324798,1.026142044401966,0,0.47715657214413715
-0.5418991243885478,-0.521901814183155,1.942668124161504,0.13747634514114523,-1.3797824115994501,0,-1.2706139821199804
0.6388910459367731,0.5648141496829298,-0.48405701932779827,2.0893426498517984,0.08777943480896865,0,0.1348569918304734
1.5673078666389522,0.7103324962386257,-2.060698514663914,-0.6283361487962332,0.9150499826693897,0,0.04082013678546711
0.34310908295175857,0.855108632154688,0.5790077001492636,-0.10030964099255302,-0.08618733581810893,0,0.7579998964383633
-0.7820956852724686,-1.048524113205193,1.3899640686042025,-0.03044033150276641,0.7215808951176532,0,-1.5939952979216419
-0.6150180113397963,-1.201030166076925,-0.30375978151977473,-0.1024217660169797,-0.28727249211546224,0,1.2901202689796665
-0.24826290078511556,-0.1898025197474207,-0.705037480139661,-1.0692106569611604,0.1708280794236369,0,0.6498197555210777
-0.5948902970695659,1.4400735165334546,-0.43725940537769936,-1.5836498251604982,0.44078493234217647,0,-1.0363460951751227
-0.9911803096100498,-0.6938683208080181,0.8502053671312348,0.41720157437919353,-0.5720024382631347,0,-1.1496677751628661
0.15440727696169182,0.45497189060097304,-0.45446094128498044,-0.6334737855506571,1.9906760171899993,0,-0.28988477415789793
-0.22119733172579895,0.455061138938965,0.32876030034284537,1.90780878898128,0.5775801803319217,0,1.0466234046797098
0.18972088355805813,0.7607727496706133,0.027802915739940044,-0.07254232323523949,1.302985498716921,0,1.1345383069630512
1.186387412215288,1.6644402539482102,-0.07537961242276606,-0.25148925749149037,1.071023946360768,0,0.01764267871072791
-0.23635283392435927,1.561906424766106,0.7012923267522329,1.0943397864026543,0.3272892692834113,0,1.1963959949772829
-1.1854200046803112,-0.5946058338395052,-0.47857989986419436,0.40219263744772177,1.3857894223598075,0,-1.7660037010407497
-0.3988924922535511,-2.097895441308674,-0.430586560182279,-0.17551742778704885,0.18791471119191736,0,-1.6630363671395145
0.7704252171166425,-0.6785293353647427,0.797602849999754,-0.6407317477644433,-0.7297752831743629,0,1.373061855061456
0.676770270716955,0.07567229404723533,-0.9869253241686525,3.6577018039990747,0.014819231562963215,0,0.9003561441244344
0.518639647613567,-0.36164527768565713,-0.8802201908223272,0.3617857622617386,-1.0061669124151313,0,-0.2239231545641756
-0.6247067231621034,1.967898942928135,-1.2603142913435934,1.0844295773843962,-2.1017043281098022,0,0.8251268712470698
0.7519026180326984,0.018780304316449253,0.8490109132765532,-1.0229455202334954,-0.8525422430590254,0,1.5248166174108702
0.9768990780370659,0.6537118802561939,-0.10523696808126758,-0.5779853864236748,0.07288153297087471,0,0.8891266942639406
-0.695421629889976,0.2172143096473435,-1.3136151460790664,2.1123458882902884,1.0619247854880811,0,1.1325342316499094
-0.04157009754252455,-0.3466331834908221,0.8538085623090685,1.396930939355635,-0.8555192045763543,0,0.849357730484588
2.020401963682112,-1.9248116779626665,-0.5555421615754356,0.4576221037332832,1.0101624535271547,0,-1.2022901604083969
-0.7398742764633875,-0.07861763854148529,-0.8716780788368853,-0.3815708917970235,-1.210682985806877,0,1.1020667369510733
-1.7050866692437248,3.2546472931541266,-0.19567855887695199,-0.23403577195657593,-0.9195224661394502,0,-1.109135051853444
1.3829044344647987,-1.2444583998378338,1.4787236094678915,-0.6761107352561291,1.4491566033964518,0,1.306530793260214
1.1366047717045602,-1.8148730443742245,-0.3949621964965703,-1.1568493301386413,0.04762101996249564,0,-0.1964111924745663
-0.456967323577425,1.93638930256891,0.5753388641155845,0.9238441842610142,-0.17362194528464336,0,0.5597218948910918
-0.11299178186808652,0.742082969869335,0.7270800204509539,0.5388312227920584,0.23527998990782686,0,-0.06275885676332822
-1.2249350501889522,0.18741988052343647,0.443273298006406,0.736078816342273,-1.2064032507180458,0,-1.4593374265576735
0.0889522726097021,1.3626738623670578,1.271071649674262,-0.33689798796226417,-0.3308481285738224,0,-0.7779961187840408
1.1659137153714005,-0.8315019429560967,-0.707116004632279,0.2556389751331636,0.002661158126551583,0,1.6221092174267153
-0.5426048417582781,-0.10659476091465178,-1.0433348430503362,-0.43204376497413444,1.2313809361794323,0,1.5423939084407776
0.8771019787862927,0.9551541169008232,-1.0629666560249948,-0.7273080627703064,-1.6704171393014011,0,-0.6749121832937041
0.46372385739043204,2.1103543678203955,-0.1444684152997933,1.667062436142176,1.7629903153757707,0,1.6656255070617763
0.5778168908811395,-1.1685443146566084,-0.947046657840529,0.12150729684074288,-0.12464773832504308,0,1.1435470712609552
-0.4843091805863683,1.2807344585603946,0.14754091186532844,0.5074543382865404,-1.110556248967009,0,0.33108383103637845
-0.35462418293349435,0.38183906084098396,0.07698841972489333,0.8357540138575011,-1.2916347161343913,0,-1.6458930327860868
-1.8467724344714016,0.16306106742941606,1.0185733031860407,0.134040886233024,0.2731493170042062,0,1.3371308541039497
-0.5666694125101056,-0.007729222254738175,0.29114430823604015,0.24063274402515447,-1.3472094800685257,0,0.14569220440526856
1.163485458031259,-1.3846466206946033,-0.4161518558614482,-1.0866251769537072,-0.5601235450930988,0,1.2229432481386886
-0.9293321941022736,0.9630889982130323,0.4108492044326828,-0.8961150284365853,-0.2499030608777983,0,1.1050279006151014
-0.7803016538569048,-0.782269020326328,-1.0301940198979407,-0.9478147551284467,1.1436757394048258,0,1.1000999437169288
0.6401898237071239,-1.079690702502347,-0.03814068802431726,0.6054584168205353,1.0184534592639736,0,0.633134004808484
0.40276829199309355,0.885458958900338,0.3194012335955807,0.07089065282206512,-0.6429923901189591,0,-0.7755966316170695
0.6898632497963005,0.7891340251466785,0.12931759815012658,-0.8960315637655879,-0.21268317022092195,0,-0.6206305137516407
-1.1632205400904039,0.07900008361106242,0.41506509493598404,0.5800988416352069,-1.5953849001757456,0,-0.7165331252029373
2.5640579493003464,1.0795436208116411,-0.6440460157127913,0.543456460954106,-2.03909551324372,0,-1.7154314756633544
-1.2157533741672504,1.4259365814791152,1.152031402809516,-0.6949659912993648,-1.2290524475926197,0,0.23275847976905972
0.1542473137340681,1.3082240778255405,1.8221689493957067,-0.027827544629273795,1.1230973613258104,0,0.6354191289670822
-0.1586554958685864,-0.5282789734019799,-1.6026761448585942,0.547141675060477,0.78008072222146,0,1.1723437757531177
-1.1866415173650475,1.0141049312797121,-1.2155979959542482,-0.8583553541194234,0.383436262596614,0,-1.2994209088913986
-0.37020942281324987,0.21164097750864883,0.0430830080243855,0.5662267648959507,-1.457624486620577,0,0.09981677865759782
0.023307600885869615,1.7259077703523744,-0.2565509805528739,0.30102360416356155,-0.7116595773911455,0,-1.757122285601814
-0.64997321186347,-0.12372833626717304,1.8964124057727823,-0.9991997055010263,-0.8578210281786216,0,-1.4555183737381108
0.9372236215348492,-0.35647163736833054,0.21978432342446114,0.219796734998102,-0.16599837062056236,0,-1.5971049871826624
-0.16162574546247113,-0.6137968768428766,1.3925452537259573,0.36564858665590444,-0.22905355663211582,0,0.727696759942541
-1.3412746710182866,0.18928789423555545,-2.0491238864536,-0.626001126138799,-1.0019568566958286,0,-1.5041227251108171
-1.426125532669297,0.4667254675921039,0.814169483332352,-0.5472836498662091,0.3492168078985434,0,0.6964402257805465
0.6061650906114562,0.48596228292727106,-0.715516819258321,-1.0084199309311899,0.2289463802042389,0,-0.9203297666908523
-1.4867707827003362,0.34917254031185674,-0.7315425696196574,-0.4489989691238941,-0.7288230990929465,0,1.2549331620907256
0.31642607304908366,0.6710370126798062,-0.248358026412124,-0.012082010437147787,0.30427839163253123,0,1.0313317193276106
0.4446551856669591,-0.22254183591439816,-1.424583639731092,-0.5445221586943206,1.1242853683305207,0,1.5324038787954426
-0.9953553639240169,-0.8725153155918715,0.44278552532185245,-1.4848878982438873,1.4280607771232459,0,1.2758829003548573
0.8907380837748904,-0.9598279969136478,0.19071496671679483,-0.6885880246366268,0.490662156609859,0,1.4475500738368081
-1.7177936237616322,0.9750510953034685,0.26619224818727044,-0.41729210681200213,0.46126794340935595,0,1.189232260038018
0.29645893399855866,0.4703223105282899,0.887031022132906,0.8168387096322518,-0.24013891402431137,0,0.616537972232632
-0.04085793359600863,-1.855837770950324,1.514782046194154,0.5947649147769306,1.029712895535159,0,-1.1951970993948846
-0.11899797573089368,1.0967534267999406,-0.36371104908754726,0.8362210788750023,-1.0703514513397872,0,-0.8438501841778044
-1.1778966429805726,1.880435146402655,0.4773506397364737,-0.7390188969989682,0.9138501434081648,0,-1.0481179898166977
-0.9370220043999258,-0.7159168507585327,0.29298820833497935,0.1415507790793433,-0.2876047341808028,0,0.30554639786664195
1.618802025020598,0.33616004627604107,0.37761450632893956,-2.4230464990015337,1.4909368272017296,0,-0.040666104574943525
1.2151550088717538,-0.4734580936323596,0.39259766446598354,0.4289203981809886,0.5882064070400744,0,1.2181079370098185
0.7420845885237987,0.6283069254711667,1.5905033445648389,0.6108976739007975,-0.06786623107310033,0,1.514542385164633
0.9398481035296877,-1.1660088890752252,-0.4596768684892936,-0.35162516786092396,-0.23648764890427343,0,-0.3827025459223799
0.8460135446712688,-0.07144565709878072,-1.5257359032036821,0.29542981172178157,0.525612854448437,0,-0.031209143405729403
-0.32335621228620876,0.9813141279987811,-0.6978737686158872,-1.5149242753700527,0.4771243476860553,0,1.5798031912682449
0.04760355181435132,1.2357117392988397,0.7572669335354051,-0.801066990399824,-0.39834300450052773,0,-0.8281564725608521
-1.4725083780410089,0.4264958189196887,0.023329508647177134,0.7654492384322756,0.09183575826834649,0,0.9594361759409977
-0.08969562680752617,-0.3390453032097392,-0.46759934049499596,0.5112532785395744,0.8963900873486018,0,-1.0047818408209785
1.1834142495391866,-1.5926010843436085,-1.0764972684096419,-0.4118545110447676,-1.3633562578802498,0,0.5752491611328512
-0.6607072482571356,-0.7575497112392817,0.22128612173053255,0.8113623174047104,0.7258782205537132,0,-0.9065079713260271
1.0231412046872264,-0.4692734047547804,0.6445062752738091,0.13829811679991094,0.5212145783593538,0,1.2757837575367998
0.09158573869376306,-0.6977337833016141,0.3058720550960282,-0.5042209639221594,1.1866474755614906,0,0.15971397546952218
-1.3853718656697322,0.059552968313615326,-0.25333033115494624,-0.18282731060329377,-0.7156537013032378,0,-1.1409115209559735
-1.1073195133463116,-0.34188773617128493,0.14664128429746237,-0.45541769131153553,0.005716086092890965,0,-1.0077974351345007
0.919302869707755,0.17212137233544308,0.14084296655741527,-1.183775950818528,0.2050683760048956,0,-0.0745051920345471
0.5525240852583849,1.2026273010476636,0.18969693121766237,1.2566858059021013,0.7387965172002353,0,1.5454668110369307
0.10176407298762537,-0.4064622212293616,-1.1843049510191201,-0.5680244332925911,0.4291169291610002,0,0.8806507334050234
-0.2740318142479456,-1.3828669772542248,0.19732635061487788,-0.8323607142969114,-1.2395550988122745,0,-0.0936903684905467
0.21056797762858545,-0.7017075981248749,-0.4405964684661945,-1.529348320513359,0.29104403286164604,0,-0.6152316089468404
0.880296249253249,0.5835884699732719,1.0406186060097589,-2.6359678675891267,2.004228774270408,0,0.11742889125642854
1.4758532804872848,0.6779437849526732,0.13291864175027399,0.701496868118987,0.6117575759613151,0,0.8069469366047183
1.5236841994406047,0.4060851970162342,0.835479221822892,0.793608687036212,1.6380469445366,0,0.9301290184056716
0.3719599007584981,1.3007373058880158,-0.30178138704975227,1.1930385845947082,1.0430613772948123,0,-0.660636773529933
-0.17193169036452058,-0.18636306987698548,-0.26571383761145845,-0.1490393161701822,1.3624019354384092,0,0.7127395448500683
0.14624800781885558,2.052166148009324,1.494251246256332,-0.3219925272935952,0.3099686609847051,0,0.4932680417101086
0.5221203572550798,0.818187136105907,0.4363351884155083,-0.5077231133031412,0.5218451096121169,0,1.5368440974264894
0.5180669438450914,-2.5234874702078773,-0.7145145324057387,-0.4165576298382029,0.2555177566413748,0,1.4397952823632683
1.307986637140105,1.8006586299635663,0.8969744386204745,1.1197903507401872,0.004340865049522787,0,0.9490065986500827
2.115755721916655,-0.7669866101357218,-0.5333047334278708,-0.026515248728958125,0.7421949800691044,0,0.7204814944917678
-0.20525462961408644,-1.0341011894569307,0.22569813781152306,0.37807079600140286,-0.5210019390072009,0,-0.835766578501793
2.1558849088244623,0.5237711098328938,1.8366746308594049,-0.44200683196040363,1.8853823160146332,0,1.1449810905536073
1.1722392467583935,-1.7381804723365437,-1.4312823876380543,1.3208479062207072,-0.9280129676882737,0,-0.30427312234952986
-0.1008229901852079,-0.6954692313216133,-0.17578192176653643,-1.9047388794347393,0.8113881199171586,0,-0.8420041592304351
1.4985648388650799,1.5570985406242073,0.4082716409020305,-1.2205241747180458,1.3786714173035888,0,-0.4543900091371405
1.685648301419165,0.5562175789975026,0.7646983346646741,0.379710524234558,-0.17662175396040314,0,1.1102449239015217
-0.46029544419384677,0.8122397809392198,-1.2412339073608727,1.7506107512309357,-1.1129773111381638,0,-1.2700943731477996
1.732215252485648,-0.656910600497474,-1.535790268575018,-0.22510019975877035,1.1555295892823547,0,-0.2050388356972415
1.0750828210359633,-1.5383699989681032,1.090749351990426,-0.8423708057273436,0.2033953100502551,0,-0.0796710659637027
2.368559127979192,0.7068174293137341,-0.7204148568038374,1.0006627051583439,0.8133160726017432,0,-1.6579970255449559
-0.42403858199949895,0.9302561562419505,-0.7622825079973151,0.3236984420148996,-0.10945459883731741,0,-1.1069281991676096
-0.35342674373599603,0.8849933860811098,1.5502496727721666,1.2902138119942441,1.731924682322397,0,1.0784065229224984
-2.02666212974334,0.2090692301178654,0.06970231473182249,-1.2903510847443418,-2.1170080522063484,0,1.092346198169282
0.5711939205679621,-0.9670682434720708,0.07623822768157425,1.211668486010926,0.3761775512837346,0,-0.7721335136230004
0.37525125561871836,2.43776958805973,-0.17979944515153234,-1.5484574567682716,1.3417494837515977,0,1.2451814360562339
-0.5629936715356667,0.47978744298417564,-1.22398206674317,-0.28817214615486725,0.10533904482939617,0,0.888064896703749
-0.08185073148805803,-0.17388664158916786,0.675696949394388,0.4127827528239263,0.3023586930169115,0,-0.33751471182498294
-1.3112210101751152,-0.16944923748336765,0.40945052192562353,0.1860133781990939,-0.4340118125670084,0,0.8071045551222821
1.198444952831686,0.1495974780735538,0.16869132533943265,1.0605923359823668,0.02068850786661747,0,1.5445407420067987
-0.48969947452831014,1.0696082621579808,-0.11632303927625796,-1.8266600170092235,-1.671856613136305,0,-0.19530355744285013
3.0940490156209512,0.18962812330545253,-0.2923196493382869,0.14100747969903676,-0.7184313326196915,0,-0.9591102434425336
-0.1756013007110328,0.8585131534474972,0.9124833895474148,1.199642032783947,-0.7867551271022283,0,1.4769434470516476
-0.7596188410483099,0.15139768789320732,-0.141293063206095,0.05929422707209649,0.6691239910292981,0,0.306095335280269
-0.4123131187348619,-0.11235389147038086,-0.0640610385338891,-1.1423396797667025,-0.5713697592877345,0,-1.420291287756764
-1.4119609765442513,0.6412503933283891,0.5298931548837734,1.0075073948266526,-0.5424755499398202,0,0.19851989597584244
0.48227189070294224,0.6032860336737964,0.20796093068038618,-0.6483102701436957,-0.37792336028513973,0,-0.05119126490025498
-0.4198996997791222,-0.16963411909515508,1.6422760575404385,-0.8243230120628784,-0.7486447025153175,0,1.1783107105901645
1.1312527903977379,-0.7492069577142593,-1.7613667774733044,-0.950135752883507,0.26902226926169737,0,0.05310382491596618
-0.27474749517441743,0.3417289147404346,0.2999074383672631,-0.19868511294896252,0.3776314694329093,0,-0.9009084721238751
1.3844421116856467,0.0783486689625938,-0.705605780472169,0.18306022037287076,0.8250185797217593,0,0.5551063846606602
0.757455749317041,-0.5548717127707574,-0.9420865347549293,-1.2691000547030795,0.6527500822879425,0,0.09424883110513016
0.028596776718344066,-0.8424004825367968,-0.4570642060443477,-1.0636458767299442,0.5527577449847006,0,-0.9777516729768174
1.5802325873508214,0.41047584389445624,0.05467940848176152,-0.6944828758622179,-0.3289683339974436,0,0.20179286756178452
0.9522934610372095,0.5500950570276945,0.09906907592340972,-0.9549886478866404,-0.39310375033787887,0,1.060373596562284
2.9462128266632255,-0.3600321146548607,-1.517306215678493,0.0367582265494299,-0.8712110023484563,0,-1.6859070603807143
-0.4094552449782045,-0.5799370359129257,-0.5410838296778194,0.36122159640088064,-0.8892436888941013,0,0.3999743530499055
0.0766161054584606,-0.8302551890371905,0.28122155147645916,0.22387381026659298,0.1942614096792605,0,-0.5741358217285986
1.5687090110109296,0.38225493914491887,-0.8769304507836545,0.22533188874780258,-0.7194160407800809,0,-0.7712456535526324
-1.5435378118351124,-0.8039770736407367,-1.1147839047165153,1.670991715288611,1.4683241333559591,0,-0.42520474098093286
1.3169435632325621,2.2411345690207307,-2.2561323074929445,0.4236835996271551,-0.037500823074493095,0,-0.6003271958456065
0.4393027576814708,-0.41028143597099703,-0.6631934483753588,0.783964247889247,1.5013901071595404,0,1.0974432109254748
-0.8882107554472478,-2.425214277872601,-1.1496291989508138,-0.4146157497769728,0.5717670545711673,0,-0.8331475522276945
-1.3630396585511215,-0.030171666629134817,-0.9839328831100579,0.9440061426614912,-0.7772364344717115,0,0.7542776091808016
-0.672489473130284,-0.07303347981880252,-0.27182030327965323,-0.4623525237933219,-0.06204618858181776,0,-1.459098836474276
-2.284819572325572,1.1117185675241885,-0.5998288765428978,0.41144832758859035,-1.6734523411177162,0,1.5101214935445293
-0.4895394436915037,0.2881262367277042,-1.166237893859306,-1.3713668681823825,0.19042535506528505,0,0.3704170945094519
0.6225563333425816,-0.8338351834398022,-2.115841565233227,0.1662341319881217,-0.6857684078453173,0,0.6627269871367177
-0.47630064096882785,-0.2863918734967766,0.30231130514764265,-0.9753802351693376,-1.1134580082152612,0,-0.752655011180912
1.388312701433808,0.3274197716509878,0.7528272138084728,0.9360356544839075,1.5221467585480473,1,-0.35763969911009313
